ProductID,Date,Zip,Units,Revenue,Country
1098,2021-05-07,2870,1,314.947500,Australia
1098,2021-05-07,3363,1,314.947500,Australia
1098,2021-05-08,2672,1,314.947500,Australia
1098,2021-05-08,4511,1,314.947500,Australia
1098,2021-05-08,9019,1,314.947500,Australia
1098,2021-05-09,2070,1,314.947500,Australia
1098,2021-05-09,2130,1,314.947500,Australia
1098,2021-05-09,2234,1,314.947500,Australia
1098,2021-05-09,3677,1,309.697500,Australia
1098,2021-05-09,4032,1,314.947500,Australia
1098,2021-05-10,3430,1,314.947500,Australia
1098,2021-05-10,5356,3,944.842500,Australia
1098,2021-05-13,2126,1,314.947500,Australia
1098,2021-05-13,2425,1,314.947500,Australia
1098,2021-05-13,3502,1,314.947500,Australia
1098,2021-05-13,4462,1,314.947500,Australia
1098,2021-05-14,3058,1,314.947500,Australia
1098,2021-05-14,4801,5,1574.737500,Australia
1098,2021-05-15,2898,1,314.947500,Australia
1098,2021-05-15,5115,1,314.947500,Australia
1098,2021-05-20,2594,1,314.947500,Australia
1098,2021-05-21,3003,1,309.697500,Australia
1098,2021-05-21,4105,3,929.092500,Australia
1098,2021-05-21,4377,1,314.947500,Australia
1098,2021-05-21,800,1,314.947500,Australia
1098,2021-05-21,8627,1,314.947500,Australia
1098,2021-05-22,3025,1,314.947500,Australia
1098,2021-05-27,2733,1,314.947500,Australia
1098,2021-05-27,3390,1,309.697500,Australia
1098,2021-05-27,5237,1,314.947500,Australia
1098,2021-05-27,5291,1,314.947500,Australia
1098,2021-05-27,6175,1,314.947500,Australia
1098,2021-05-28,1135,1,314.947500,Australia
1098,2021-05-28,4719,1,314.947500,Australia
1098,2021-05-29,3135,1,314.947500,Australia
1098,2021-05-29,4051,1,314.947500,Australia
1098,2021-05-29,7178,1,314.947500,Australia
1098,2021-05-30,2131,1,314.947500,Australia
1098,2021-05-30,2791,1,314.947500,Australia
1098,2021-05-30,2821,1,314.947500,Australia
1098,2021-05-30,4751,2,629.895000,Australia
1098,2021-05-30,5344,1,314.947500,Australia
1098,2021-05-30,5577,1,314.947500,Australia
1098,2021-06-01,3911,2,629.895000,Australia
1098,2021-06-01,3939,1,314.947500,Australia
1098,2021-06-01,4655,1,314.947500,Australia
1098,2021-06-01,4822,1,314.947500,Australia
1098,2021-06-04,3737,1,314.947500,Australia
1098,2021-06-05,3278,1,293.947500,Australia
1098,2021-06-07,3137,1,314.947500,Australia
1098,2021-06-07,5331,1,314.947500,Australia
1098,2021-06-08,3188,1,314.947500,Australia
1098,2021-06-08,4697,1,314.947500,Australia
1098,2021-06-11,1169,1,314.947500,Australia
1098,2021-06-11,1318,6,1889.685000,Australia
1098,2021-06-11,1440,1,314.947500,Australia
1098,2021-06-11,2020,1,309.697500,Australia
1098,2021-06-11,2132,1,314.947500,Australia
1098,2021-06-11,3614,1,314.947500,Australia
1098,2021-06-11,5237,1,314.947500,Australia
1098,2021-06-11,6159,1,314.947500,Australia
1098,2021-06-11,6312,1,314.947500,Australia
1098,2021-06-11,6964,1,314.947500,Australia
1098,2021-06-12,2126,1,293.947500,Australia
1098,2021-06-12,2622,1,293.947500,Australia
1098,2021-06-12,4008,1,314.947500,Australia
1098,2021-06-12,4474,1,314.947500,Australia
1098,2021-06-13,1028,1,314.947500,Australia
1098,2021-06-13,3186,1,314.947500,Australia
1098,2021-06-14,5171,1,314.947500,Australia
1098,2021-06-15,2738,1,314.947500,Australia
1098,2021-06-18,1171,1,314.947500,Australia
1098,2021-06-18,4032,1,314.947500,Australia
1098,2021-06-19,3902,1,314.947500,Australia
1098,2021-06-21,2104,1,314.947500,Australia
1098,2021-06-21,2124,1,314.947500,Australia
1098,2021-06-21,2440,1,314.947500,Australia
1098,2021-06-21,4830,1,314.947500,Australia
1098,2021-06-21,5870,1,314.947500,Australia
1098,2021-06-27,1299,1,314.947500,Australia
1098,2021-06-27,1902,1,314.947500,Australia
1098,2021-06-27,221,1,314.947500,Australia
1098,2021-06-27,2408,1,314.947500,Australia
1098,2021-06-27,2563,1,314.947500,Australia
1098,2021-06-27,2608,1,314.947500,Australia
1098,2021-06-27,2898,1,314.947500,Australia
1098,2021-06-27,3167,1,314.947500,Australia
1098,2021-06-27,3518,1,314.947500,Australia
1098,2021-06-27,3893,2,629.895000,Australia
1098,2021-06-27,3900,3,944.842500,Australia
1098,2021-06-27,4830,1,309.697500,Australia
1098,2021-06-27,5356,6,1858.185000,Australia
1098,2021-06-27,5560,2,629.895000,Australia
1098,2021-06-27,5608,1,314.947500,Australia
1098,2021-06-27,5887,1,314.947500,Australia
1098,2021-06-27,6385,1,314.947500,Australia
1098,2021-06-27,6522,1,314.947500,Australia
1098,2021-06-27,6537,1,314.947500,Australia
1098,2021-06-28,2422,1,314.947500,Australia
1098,2021-06-28,2529,1,309.697500,Australia
1098,2021-06-28,5204,1,314.947500,Australia
1098,2021-06-28,5873,1,314.947500,Australia
1098,2021-06-29,1009,1,314.947500,Australia
1098,2021-06-29,1318,3,944.842500,Australia
1098,2021-06-29,1871,1,314.947500,Australia
1098,2021-06-29,2600,1,314.947500,Australia
1098,2021-06-29,3137,1,314.947500,Australia
1098,2021-06-29,3178,1,314.947500,Australia
1098,2021-06-29,3608,6,1889.685000,Australia
1098,2021-06-29,3763,1,314.947500,Australia
1098,2021-06-29,5345,1,314.947500,Australia
1098,2021-06-30,1419,1,314.947500,Australia
1098,2021-06-30,2095,1,314.947500,Australia
1098,2021-06-30,2618,1,314.947500,Australia
1098,2021-06-30,3178,1,309.697500,Australia
1098,2021-06-30,4474,1,314.947500,Australia
1098,2021-07-03,1135,1,309.697500,Australia
1098,2021-07-03,2820,1,309.697500,Australia
1098,2021-07-03,2904,1,309.697500,Australia
1098,2021-07-03,3402,1,309.697500,Australia
1098,2021-07-03,3461,1,309.697500,Australia
1098,2021-07-03,3764,1,309.697500,Australia
1098,2021-07-03,4032,1,309.697500,Australia
1098,2021-07-03,4575,1,309.697500,Australia
1098,2021-07-03,5025,1,309.697500,Australia
1098,2021-07-03,5235,1,309.697500,Australia
1098,2021-07-03,5415,1,309.697500,Australia
1098,2021-07-03,6646,1,309.697500,Australia
1098,2021-07-04,1697,1,309.697500,Australia
1098,2021-07-04,3847,1,309.697500,Australia
1098,2021-07-04,6308,1,309.697500,Australia
1098,2021-07-05,1168,1,309.697500,Australia
1098,2021-07-05,1440,1,309.697500,Australia
1098,2021-07-05,2371,1,309.697500,Australia
1098,2021-07-05,3527,1,309.697500,Australia
1098,2021-07-06,3231,1,309.697500,Australia
1098,2021-07-06,6157,1,309.697500,Australia
1098,2021-07-09,1153,1,309.697500,Australia
1098,2021-07-09,4360,1,309.697500,Australia
1098,2021-07-09,5418,1,309.697500,Australia
1098,2021-07-10,2132,1,309.697500,Australia
1098,2021-07-10,2732,1,309.697500,Australia
1098,2021-07-10,3146,1,309.697500,Australia
1098,2021-07-10,4001,1,309.697500,Australia
1098,2021-07-10,5701,1,309.697500,Australia
1098,2021-07-11,2439,1,309.697500,Australia
1098,2021-07-11,2444,1,309.697500,Australia
1098,2021-07-11,3171,1,309.697500,Australia
1098,2021-07-11,3231,1,309.697500,Australia
1098,2021-07-11,3363,1,309.697500,Australia
1098,2021-07-11,5151,1,309.697500,Australia
1098,2021-07-11,5171,2,619.395000,Australia
1098,2021-07-11,8011,1,309.697500,Australia
1098,2021-07-12,5890,1,309.697500,Australia
1098,2021-07-12,7174,1,309.697500,Australia
1098,2021-07-13,3095,1,309.697500,Australia
1098,2021-07-13,3847,1,309.697500,Australia
1098,2021-07-16,1136,1,309.697500,Australia
1098,2021-07-16,3662,1,309.697500,Australia
1098,2021-07-16,5422,1,309.697500,Australia
1098,2021-07-17,3076,1,309.697500,Australia
1098,2021-07-17,3277,1,309.697500,Australia
1098,2021-07-17,4131,1,309.697500,Australia
1098,2021-07-17,4676,1,309.697500,Australia
1098,2021-07-17,5251,1,309.697500,Australia
1098,2021-07-18,3081,1,309.697500,Australia
1098,2021-07-18,7810,1,309.697500,Australia
1098,2021-07-19,3461,1,309.697500,Australia
1098,2021-07-19,3737,1,309.697500,Australia
1098,2021-07-19,5890,1,309.697500,Australia
1098,2021-07-20,1487,1,309.697500,Australia
1098,2021-07-20,4001,1,309.697500,Australia
1098,2021-07-20,4125,1,309.697500,Australia
1098,2021-07-20,6832,1,309.697500,Australia
1098,2021-07-20,6917,1,309.697500,Australia
1098,2021-07-23,3402,1,309.697500,Australia
1098,2021-07-23,3509,1,309.697500,Australia
1098,2021-07-23,3620,1,309.697500,Australia
1098,2021-07-23,4471,1,309.697500,Australia
1098,2021-07-23,4606,1,309.697500,Australia
1098,2021-07-23,5482,1,309.697500,Australia
1098,2021-07-23,6479,1,309.697500,Australia
1098,2021-07-23,9019,1,309.697500,Australia
1098,2021-07-24,3432,1,309.697500,Australia
1098,2021-07-24,5024,1,309.697500,Australia
1098,2021-07-24,6072,1,309.697500,Australia
1098,2021-07-25,3137,1,309.697500,Australia
1098,2021-07-25,3350,1,309.697500,Australia
1098,2021-07-26,2722,1,309.697500,Australia
1098,2021-07-26,2870,1,309.697500,Australia
1098,2021-07-26,3040,1,309.697500,Australia
1098,2021-07-27,1141,1,309.697500,Australia
1098,2021-07-27,2519,1,309.697500,Australia
1098,2021-07-30,1147,1,309.697500,Australia
1098,2021-07-30,3851,1,309.697500,Australia
1098,2021-07-30,4821,1,309.697500,Australia
1098,2021-07-30,5275,1,309.697500,Australia
1098,2021-07-30,5291,1,309.697500,Australia
1098,2021-07-30,7902,1,309.697500,Australia
1098,2021-07-31,1295,1,309.697500,Australia
1098,2021-07-31,2133,1,309.697500,Australia
1098,2021-07-31,3409,1,309.697500,Australia
1098,2021-07-31,3608,1,309.697500,Australia
1098,2021-07-31,5013,1,293.947500,Australia
1098,2021-07-31,5033,1,309.697500,Australia
1098,2021-07-31,7051,1,309.697500,Australia
1098,2021-08-01,3038,1,309.697500,Australia
1098,2021-08-01,3350,1,309.697500,Australia
1098,2021-08-01,3446,1,309.697500,Australia
1098,2021-08-01,3765,1,309.697500,Australia
1098,2021-08-02,2791,1,309.697500,Australia
1098,2021-08-02,3835,1,309.697500,Australia
1098,2021-08-02,6754,1,309.697500,Australia
1098,2021-08-03,1002,1,309.697500,Australia
1098,2021-08-03,1219,1,309.697500,Australia
1098,2021-08-03,2721,1,309.697500,Australia
1098,2021-08-03,3936,1,309.697500,Australia
1098,2021-08-03,7264,1,309.697500,Australia
1098,2021-08-06,2371,1,309.697500,Australia
1098,2021-08-06,3310,1,309.697500,Australia
1098,2021-08-06,4477,1,309.697500,Australia
1098,2021-08-06,5260,1,309.697500,Australia
1098,2021-08-06,6176,1,309.697500,Australia
1098,2021-08-07,2325,1,309.697500,Australia
1098,2021-08-07,3409,1,309.697500,Australia
1098,2021-08-07,3437,1,309.697500,Australia
1098,2021-08-07,5861,1,309.697500,Australia
1098,2021-08-08,2875,1,309.697500,Australia
1098,2021-08-08,3355,1,309.697500,Australia
1098,2021-08-08,3527,1,309.697500,Australia
1098,2021-08-08,5710,1,309.697500,Australia
1098,2021-08-08,6346,1,309.697500,Australia
1098,2021-08-09,3334,1,309.697500,Australia
1098,2021-08-09,3990,1,309.697500,Australia
1098,2021-08-10,1041,1,309.697500,Australia
1098,2021-08-10,1128,1,309.697500,Australia
1098,2021-08-10,4608,1,309.697500,Australia
1098,2021-08-10,5132,1,309.697500,Australia
1098,2021-08-10,6488,1,309.697500,Australia
1098,2021-08-10,862,1,309.697500,Australia
1098,2021-08-10,872,1,309.697500,Australia
1098,2021-08-13,1022,1,309.697500,Australia
1098,2021-08-13,1193,1,309.697500,Australia
1098,2021-08-13,2040,1,309.697500,Australia
1098,2021-08-13,3540,1,309.697500,Australia
1098,2021-08-13,3822,1,309.697500,Australia
1098,2021-08-13,5260,1,309.697500,Australia
1098,2021-08-14,1131,1,309.697500,Australia
1098,2021-08-14,1440,2,619.395000,Australia
1098,2021-08-14,2065,1,309.697500,Australia
1098,2021-08-14,2465,1,309.697500,Australia
1098,2021-08-14,3438,1,309.697500,Australia
1098,2021-08-14,3589,1,309.697500,Australia
1098,2021-08-14,4564,1,309.697500,Australia
1098,2021-08-14,5555,1,309.697500,Australia
1098,2021-08-15,2026,1,309.697500,Australia
1098,2021-08-15,2519,1,309.697500,Australia
1098,2021-08-15,2608,1,309.697500,Australia
1098,2021-08-15,3280,1,309.697500,Australia
1098,2021-08-15,3802,1,309.697500,Australia
1098,2021-08-15,5171,2,619.395000,Australia
1098,2021-08-15,5600,1,309.697500,Australia
1098,2021-08-16,3384,1,309.697500,Australia
1098,2021-08-16,870,1,309.697500,Australia
1098,2021-08-17,2143,1,309.697500,Australia
1098,2021-08-17,2913,1,309.697500,Australia
1098,2021-08-21,1136,1,309.697500,Australia
1098,2021-08-21,2133,1,309.697500,Australia
1098,2021-08-21,2565,1,309.697500,Australia
1098,2021-08-21,3105,1,309.697500,Australia
1098,2021-08-21,3188,1,309.697500,Australia
1098,2021-08-21,3215,1,309.697500,Australia
1098,2021-08-21,3409,1,309.697500,Australia
1098,2021-08-21,3809,1,309.697500,Australia
1098,2021-08-21,4006,1,293.947500,Australia
1098,2021-08-21,4521,1,309.697500,Australia
1098,2021-08-21,5331,1,309.697500,Australia
1098,2021-08-21,6537,1,309.697500,Australia
1098,2021-08-21,7210,1,309.697500,Australia
1098,2021-08-22,1391,1,309.697500,Australia
1098,2021-08-22,2428,1,309.697500,Australia
1098,2021-08-22,2430,1,309.697500,Australia
1098,2021-08-22,4711,1,309.697500,Australia
1098,2021-08-22,5115,1,309.697500,Australia
1098,2021-08-22,5873,1,309.697500,Australia
1098,2021-08-22,7257,1,309.697500,Australia
1098,2021-08-23,4754,1,309.697500,Australia
1098,2021-08-23,7011,1,309.697500,Australia
1098,2021-08-24,1595,1,309.697500,Australia
1098,2021-08-24,3664,1,309.697500,Australia
1098,2021-08-24,3741,1,309.697500,Australia
1098,2021-08-24,4553,1,309.697500,Australia
1098,2021-08-24,5138,1,309.697500,Australia
1098,2021-08-24,5243,1,309.697500,Australia
1098,2021-08-24,6043,1,309.697500,Australia
1098,2021-08-24,909,1,309.697500,Australia
1098,2021-08-27,2521,1,309.697500,Australia
1098,2021-08-27,4055,1,309.697500,Australia
1098,2021-08-27,6215,1,309.697500,Australia
1098,2021-08-28,1131,1,309.697500,Australia
1098,2021-08-28,1147,1,309.697500,Australia
1098,2021-08-28,1295,1,309.697500,Australia
1098,2021-08-28,2386,1,309.697500,Australia
1098,2021-08-28,2722,1,309.697500,Australia
1098,2021-08-28,3312,1,309.697500,Australia
1098,2021-08-28,3458,1,309.697500,Australia
1098,2021-08-28,3509,1,309.697500,Australia
1098,2021-08-28,3936,1,309.697500,Australia
1098,2021-08-28,6961,1,309.697500,Australia
1098,2021-09-01,2869,1,309.697500,Australia
1098,2021-09-01,3033,1,309.697500,Australia
1098,2021-09-01,3565,1,309.697500,Australia
1098,2021-09-01,3570,1,309.697500,Australia
1098,2021-09-01,3649,1,309.697500,Australia
1098,2021-09-01,3677,1,309.697500,Australia
1098,2021-09-01,6393,1,309.697500,Australia
1098,2021-09-02,2331,1,309.697500,Australia
1098,2021-09-02,4501,1,309.697500,Australia
1098,2021-09-03,2155,1,309.697500,Australia
1098,2021-09-03,2590,1,309.697500,Australia
1098,2021-09-03,4306,1,309.697500,Australia
1098,2021-09-03,7210,1,309.697500,Australia
1098,2021-09-06,1150,1,309.697500,Australia
1098,2021-09-06,2878,1,293.947500,Australia
1098,2021-09-06,3104,1,309.697500,Australia
1098,2021-09-06,3128,1,309.697500,Australia
1098,2021-09-06,5086,1,309.697500,Australia
1098,2021-09-07,2164,1,309.697500,Australia
1098,2021-09-07,3188,1,309.697500,Australia
1098,2021-09-07,3302,1,309.697500,Australia
1098,2021-09-07,5156,1,309.697500,Australia
1098,2021-09-08,1219,1,309.697500,Australia
1098,2021-09-08,2026,1,309.697500,Australia
1098,2021-09-08,2868,1,309.697500,Australia
1098,2021-09-08,3167,1,309.697500,Australia
1098,2021-09-08,3239,1,309.697500,Australia
1098,2021-09-08,3756,1,309.697500,Australia
1098,2021-09-08,3898,1,309.697500,Australia
1098,2021-09-08,3902,1,309.697500,Australia
1098,2021-09-08,5162,1,309.697500,Australia
1098,2021-09-08,5869,1,309.697500,Australia
1098,2021-09-09,4715,1,309.697500,Australia
1098,2021-09-10,2601,1,309.697500,Australia
1098,2021-09-10,2875,2,619.395000,Australia
1098,2021-09-10,4670,1,309.697500,Australia
1098,2021-09-10,5171,1,309.697500,Australia
1098,2021-09-13,1112,1,309.697500,Australia
1098,2021-09-13,1127,1,309.697500,Australia
1098,2021-09-13,2633,1,309.697500,Australia
1098,2021-09-13,3304,1,309.697500,Australia
1098,2021-09-13,5304,1,309.697500,Australia
1098,2021-09-13,5890,1,309.697500,Australia
1098,2021-09-13,6957,1,309.697500,Australia
1098,2021-09-14,2114,1,309.697500,Australia
1098,2021-09-14,2563,1,309.697500,Australia
1098,2021-09-14,2783,1,309.697500,Australia
1098,2021-09-14,3783,1,309.697500,Australia
1098,2021-09-14,3896,1,309.697500,Australia
1098,2021-09-14,6055,1,293.947500,Australia
1098,2021-09-14,6900,1,293.947500,Australia
1098,2021-09-15,4306,1,309.697500,Australia
1098,2021-09-15,4571,1,309.697500,Australia
1098,2021-09-16,3432,1,309.697500,Australia
1098,2021-09-16,3610,1,309.697500,Australia
1098,2021-09-16,6964,1,309.697500,Australia
1098,2021-09-17,1039,1,309.697500,Australia
1098,2021-09-17,2193,1,309.697500,Australia
1098,2021-09-17,2440,1,309.697500,Australia
1098,2021-09-17,3188,1,309.697500,Australia
1098,2021-09-17,3223,1,309.697500,Australia
1098,2021-09-20,2126,1,309.697500,Australia
1098,2021-09-20,2766,1,309.697500,Australia
1098,2021-09-20,3487,1,309.697500,Australia
1098,2021-09-20,5023,1,309.697500,Australia
1098,2021-09-20,5073,1,309.697500,Australia
1098,2021-09-20,5555,1,309.697500,Australia
1098,2021-09-20,6463,1,309.697500,Australia
1098,2021-09-21,2123,1,309.697500,Australia
1098,2021-09-21,2486,1,309.697500,Australia
1098,2021-09-21,2549,1,309.697500,Australia
1098,2021-09-21,4306,1,309.697500,Australia
1098,2021-09-21,5008,1,309.697500,Australia
1098,2021-09-21,5246,1,309.697500,Australia
1098,2021-09-22,2338,1,309.697500,Australia
1098,2021-09-22,2618,1,309.697500,Australia
1098,2021-09-22,3571,1,309.697500,Australia
1098,2021-09-22,6357,1,309.697500,Australia
1098,2021-09-22,6912,1,309.697500,Australia
1098,2021-09-23,2015,1,309.697500,Australia
1098,2021-09-23,2112,1,293.947500,Australia
1098,2021-09-23,3239,1,309.697500,Australia
1098,2021-09-23,3249,1,309.697500,Australia
1098,2021-09-23,3402,1,309.697500,Australia
1098,2021-09-23,4550,1,309.697500,Australia
1098,2021-09-23,4740,1,309.697500,Australia
1098,2021-09-23,4808,1,309.697500,Australia
1098,2021-09-23,5344,1,309.697500,Australia
1098,2021-09-23,5660,1,309.697500,Australia
1098,2021-09-24,3462,1,309.697500,Australia
1098,2021-09-24,4571,1,309.697500,Australia
1098,2021-09-27,1026,1,309.697500,Australia
1098,2021-09-27,3520,1,309.697500,Australia
1098,2021-09-27,3991,1,293.947500,Australia
1098,2021-09-27,4732,1,309.697500,Australia
1098,2021-09-27,5890,1,309.697500,Australia
1098,2021-09-27,6384,1,309.697500,Australia
1098,2021-09-27,7806,1,309.697500,Australia
1098,2021-09-28,2036,1,309.697500,Australia
1098,2021-09-28,3124,1,309.697500,Australia
1098,2021-09-28,3278,1,309.697500,Australia
1098,2021-09-28,4377,1,309.697500,Australia
1098,2021-09-29,1329,1,309.697500,Australia
1098,2021-09-29,3490,1,309.697500,Australia
1098,2021-09-29,5164,1,309.697500,Australia
1098,2021-09-29,5890,1,309.697500,Australia
1098,2021-09-29,6713,1,309.697500,Australia
1098,2021-09-30,1236,1,309.697500,Australia
1098,2021-09-30,1321,1,309.697500,Australia
1098,2021-09-30,2025,1,293.947500,Australia
